config_index,config_label,tune_return,holdout_return,tune_trades,tune_exposure,holdout_trades,holdout_exposure
23,st7x2_rsi28>40_adx14>20,0.8552476943870273,2.158661304278367,72,0.43769514618223104,40,0.5116883116883116
24,st7x2_rsi28>40_adx14>30,0.15519018402392581,0.5519662945515131,38,0.21742832812943513,24,0.26181818181818184
25,st7x2_rsi28>50_adxnone,0.771006432096363,2.403454520439299,97,0.5614533068407607,49,0.5953246753246754
26,st7x2_rsi28>50_adx7>20,0.7459854951999427,2.65256494287926,94,0.5407323304002271,45,0.5802597402597403
27,st7x2_rsi28>50_adx7>30,0.705416084279012,1.7138399371922657,68,0.4124325858643202,37,0.454025974025974
28,st7x2_rsi28>50_adx14>20,0.6328262596903913,2.010547970129199,68,0.4030655691172296,36,0.44571428571428573
29,st7x2_rsi28>50_adx14>30,-0.06051480441738344,0.2229435987655839,31,0.15526539880783424,18,0.14753246753246754
30,st7x2_rsi28>60_adxnone,0.1585361512122243,0.5502379531159078,55,0.31478853250070965,33,0.35324675324675325
31,st7x2_rsi28>60_adx7>20,0.13872236277905614,0.5758370662693286,54,0.30967925063866025,32,0.3490909090909091
32,st7x2_rsi28>60_adx7>30,0.08218403965497845,0.365770330964698,48,0.28044280442804426,30,0.30753246753246755
33,st7x2_rsi28>60_adx14>20,0.08359056928591713,0.4484794874715934,45,0.2602895259721828,29,0.3002597402597403
34,st7x2_rsi28>60_adx14>30,-0.11982964577581201,0.1164851442095809,27,0.12773204655123474,15,0.11584415584415585
35,st7x3_rsinone_adxnone,0.8524195276785753,1.9293968438407916,57,0.5679818336644905,29,0.6166233766233766
36,st7x3_rsinone_adx7>20,0.8098197075132036,2.1045622191779416,57,0.5617371558330968,28,0.6135064935064936
37,st7x3_rsinone_adx7>30,0.8338116030139757,2.0728284404285677,48,0.48538177689469203,25,0.5506493506493506
38,st7x3_rsinone_adx14>20,0.29689465736701415,2.1802981887860353,50,0.4666477434005109,21,0.49974025974025976
39,st7x3_rsinone_adx14>30,-0.12786939772627037,0.27075719436406764,27,0.20862900936701675,14,0.23792207792207792
40,st7x3_rsi14>40_adxnone,0.8524195276785753,1.9293968438407916,57,0.5679818336644905,29,0.6166233766233766
41,st7x3_rsi14>40_adx7>20,0.8098197075132036,2.1045622191779416,57,0.5617371558330968,28,0.6135064935064936
42,st7x3_rsi14>40_adx7>30,0.8338116030139757,2.0728284404285677,48,0.48538177689469203,25,0.5506493506493506
43,st7x3_rsi14>40_adx14>20,0.29689465736701415,2.1802981887860353,50,0.4666477434005109,21,0.49974025974025976
44,st7x3_rsi14>40_adx14>30,-0.12786939772627037,0.27075719436406764,27,0.20862900936701675,14,0.23792207792207792
45,st7x3_rsi14>50_adxnone,0.8524195276785753,1.9293968438407916,57,0.5679818336644905,29,0.6166233766233766
46,st7x3_rsi14>50_adx7>20,0.8098197075132036,2.1045622191779416,57,0.5617371558330968,28,0.6135064935064936
47,st7x3_rsi14>50_adx7>30,0.8338116030139757,2.27256696338527,48,0.48538177689469203,23,0.5464935064935065
48,st7x3_rsi14>50_adx14>20,0.29689465736701415,2.1802981887860353,50,0.4666477434005109,21,0.49974025974025976
49,st7x3_rsi14>50_adx14>30,-0.12786939772627037,0.27075719436406764,27,0.20862900936701675,14,0.23792207792207792
50,st7x3_rsi14>60_adxnone,0.5499373233689901,1.702099876604899,55,0.5242690888447346,26,0.5631168831168831
51,st7x3_rsi14>60_adx7>20,0.5601074201873864,1.8484748562082287,54,0.5160374680669884,25,0.56
52,st7x3_rsi14>60_adx7>30,0.5995521560265542,2.1487867575359463,47,0.4408174850979279,20,0.5085714285714286
53,st7x3_rsi14>60_adx14>20,0.21067493771154688,1.63451326236454,45,0.400794777178541,20,0.4561038961038961
54,st7x3_rsi14>60_adx14>30,-0.11203646863157524,0.15144304993072955,25,0.17825716718705648,13,0.22077922077922077
55,st7x3_rsi28>40_adxnone,0.8524195276785753,1.9293968438407916,57,0.5679818336644905,29,0.6166233766233766
56,st7x3_rsi28>40_adx7>20,0.8098197075132036,2.1045622191779416,57,0.5617371558330968,28,0.6135064935064936
57,st7x3_rsi28>40_adx7>30,0.8338116030139757,2.0728284404285677,48,0.48538177689469203,25,0.5506493506493506
58,st7x3_rsi28>40_adx14>20,0.29689465736701415,2.1802981887860353,50,0.4666477434005109,21,0.49974025974025976
