config_index,config_label,tune_return,holdout_return,tune_trades,tune_exposure,holdout_trades,holdout_exposure
19,st7x2_rsi14>60_adx14>30,-0.046153532973781775,0.1548810838534358,27,0.1768379222253761,13,0.16467532467532467
20,st7x2_rsi28>40_adxnone,-0.4591806986780237,0.35774118380870923,93,0.5569117229633834,53,0.5511688311688312
21,st7x2_rsi28>40_adx7>20,-0.48862292261002904,0.3344721327495057,92,0.547828555208629,52,0.5309090909090909
22,st7x2_rsi28>40_adx7>30,-0.18859588948087525,0.3229790519775362,69,0.4445075219982969,43,0.42753246753246754
23,st7x2_rsi28>40_adx14>20,-0.24493742415344988,0.9623739299647789,66,0.41697416974169743,37,0.4228571428571429
24,st7x2_rsi28>40_adx14>30,-0.06439724557999182,0.10209822542783908,32,0.19982969060459835,19,0.24467532467532468
25,st7x2_rsi28>50_adxnone,-0.48335977981743405,0.14829691115216215,86,0.514618223105308,51,0.5127272727272727
26,st7x2_rsi28>50_adx7>20,-0.5134057834119536,0.15136539550040462,85,0.5055350553505535,50,0.49506493506493504
27,st7x2_rsi28>50_adx7>30,-0.13879187994188025,0.2143142011129302,63,0.41669032074936135,42,0.4062337662337662
28,st7x2_rsi28>50_adx14>20,-0.1643463718586592,0.5372966388538254,58,0.3721260289525972,35,0.3683116883116883
29,st7x2_rsi28>50_adx14>30,-0.1061706917695101,0.02446317609663895,29,0.17939256315640079,15,0.18441558441558442
30,st7x2_rsi28>60_adxnone,-0.3028357661635863,0.4980584461862265,44,0.28952597218279874,26,0.28
31,st7x2_rsi28>60_adx7>20,-0.29953495784802897,0.4980584461862265,44,0.28924212319046266,26,0.28
32,st7x2_rsi28>60_adx7>30,-0.19922536393427992,0.44643783050549457,40,0.275617371558331,24,0.25506493506493505
33,st7x2_rsi28>60_adx14>20,-0.18797507986074657,0.4372818723793792,39,0.26341186488787965,22,0.24155844155844156
34,st7x2_rsi28>60_adx14>30,0.00403365490762253,0.08502751058258906,24,0.1680386034629577,12,0.15116883116883117
35,st7x3_rsinone_adxnone,-0.2145965547250437,0.8563164457751178,56,0.5566278739710474,30,0.5532467532467532
36,st7x3_rsinone_adx7>20,-0.21604438673755422,0.8811902749776115,56,0.5535055350553506,30,0.5475324675324675
37,st7x3_rsinone_adx7>30,0.09021952913811071,0.8726612976039405,47,0.5026965654271928,26,0.48987012987012984
38,st7x3_rsinone_adx14>20,-0.12611242651720622,0.9786597488873348,45,0.4703377803008799,24,0.4701298701298701
39,st7x3_rsinone_adx14>30,-0.26334682584305436,-0.006476172621697751,28,0.2753335225659949,12,0.22753246753246753
40,st7x3_rsi14>40_adxnone,-0.2145965547250437,0.8563164457751178,56,0.5566278739710474,30,0.5532467532467532
41,st7x3_rsi14>40_adx7>20,-0.21604438673755422,0.8811902749776115,56,0.5535055350553506,30,0.5475324675324675
42,st7x3_rsi14>40_adx7>30,0.09021952913811071,0.8726612976039405,47,0.5026965654271928,26,0.48987012987012984
43,st7x3_rsi14>40_adx14>20,-0.12611242651720622,0.9786597488873348,45,0.4703377803008799,24,0.4701298701298701
44,st7x3_rsi14>40_adx14>30,-0.26334682584305436,-0.006476172621697751,28,0.2753335225659949,12,0.22753246753246753
45,st7x3_rsi14>50_adxnone,-0.2145965547250437,0.8563164457751178,56,0.5566278739710474,30,0.5532467532467532
46,st7x3_rsi14>50_adx7>20,-0.21604438673755422,0.8654477755686758,56,0.5535055350553506,30,0.5454545454545454
47,st7x3_rsi14>50_adx7>30,0.09021952913811071,0.8726612976039405,47,0.5026965654271928,26,0.48987012987012984
48,st7x3_rsi14>50_adx14>20,-0.12611242651720622,0.9786597488873348,45,0.4703377803008799,24,0.4701298701298701
49,st7x3_rsi14>50_adx14>30,-0.26334682584305436,-0.006476172621697751,28,0.2753335225659949,12,0.22753246753246753
50,st7x3_rsi14>60_adxnone,-0.2935439443662059,1.089244277620296,51,0.5012773204655123,26,0.48
51,st7x3_rsi14>60_adx7>20,-0.19392374695378345,0.9255855831191888,49,0.4930456996877661,26,0.4711688311688312
52,st7x3_rsi14>60_adx7>30,-0.011880936839401945,0.8605279473333609,42,0.4524552937837071,23,0.4187012987012987
53,st7x3_rsi14>60_adx14>20,-0.058404457317861036,0.8016217178247971,39,0.4331535623048538,22,0.4005194805194805
54,st7x3_rsi14>60_adx14>30,-0.21460625927867671,0.08435170682878179,25,0.2554640931024695,11,0.2083116883116883
55,st7x3_rsi28>40_adxnone,-0.2145965547250437,0.8563164457751178,56,0.5566278739710474,30,0.5532467532467532
56,st7x3_rsi28>40_adx7>20,-0.21604438673755422,0.8811902749776115,56,0.5535055350553506,30,0.5475324675324675
57,st7x3_rsi28>40_adx7>30,0.09021952913811071,0.8726612976039405,47,0.5026965654271928,26,0.48987012987012984
58,st7x3_rsi28>40_adx14>20,-0.12611242651720622,0.9786597488873348,45,0.4703377803008799,24,0.4701298701298701
59,st7x3_rsi28>40_adx14>30,-0.26334682584305436,-0.006476172621697751,28,0.2753335225659949,12,0.22753246753246753
60,st7x3_rsi28>50_adxnone,-0.15088501061197812,0.9306376421004494,53,0.5410161793925632,29,0.5387012987012987
61,st7x3_rsi28>50_adx7>20,-0.1524502900506376,0.9565073428569137,53,0.5378938404768663,29,0.532987012987013
62,st7x3_rsi28>50_adx7>30,0.17865760518867813,0.9285648228968038,44,0.4870848708487085,25,0.47844155844155845
63,st7x3_rsi28>50_adx14>20,-0.05522309311440565,0.9597496988290362,42,0.4547260857223957,23,0.44207792207792207
64,st7x3_rsi28>50_adx14>30,-0.2278693408342255,-0.006476172621697751,26,0.26227646891853534,12,0.22753246753246753
