config_index,config_label,tune_return,holdout_return,tune_trades,tune_exposure,holdout_trades,holdout_exposure
203,st10x4_rsi28>50_adx14>20,0.017651616344657617,-0.4012628847273614,32,0.48538177689469203,21,0.4166233766233766
204,st10x4_rsi28>50_adx14>30,0.23149022272424702,-0.11164069279882138,15,0.24836786829406757,12,0.2135064935064935
205,st10x4_rsi28>60_adxnone,-0.05492440187622383,1.0905481659632885,28,0.41697416974169743,11,0.2987012987012987
206,st10x4_rsi28>60_adx7>20,-0.05492440187622383,1.0905481659632885,28,0.41697416974169743,11,0.2987012987012987
207,st10x4_rsi28>60_adx7>30,-0.03164887073163225,1.005769091451835,27,0.4124325858643202,11,0.2976623376623377
208,st10x4_rsi28>60_adx14>20,0.0038779484041469026,0.7020709858828176,26,0.39369855237013907,11,0.2649350649350649
209,st10x4_rsi28>60_adx14>30,0.11206494312891557,0.4732161135883115,15,0.2415554924780017,9,0.19168831168831169
210,st14x2_rsinone_adxnone,1.4272793004130606,0.11157976354190202,81,0.547828555208629,58,0.4768831168831169
211,st14x2_rsinone_adx7>20,1.3562563360571702,-0.0294019375226382,80,0.5455577632699404,58,0.4618181818181818
212,st14x2_rsinone_adx7>30,1.2943355938714571,0.7147973092717186,66,0.46863468634686345,42,0.3475324675324675
213,st14x2_rsinone_adx14>20,2.114529648144481,-0.07266110742471377,62,0.45529378370706786,42,0.3511688311688312
214,st14x2_rsinone_adx14>30,0.7592609510204238,-0.013411665335310574,26,0.18081180811808117,26,0.21558441558441557
215,st14x2_rsi14>40_adxnone,1.5259639990823777,0.11157976354190202,81,0.5466931592392847,58,0.4768831168831169
216,st14x2_rsi14>40_adx7>20,1.4520534890555266,-0.0294019375226382,80,0.5444223673005961,58,0.4618181818181818
217,st14x2_rsi14>40_adx7>30,1.3876152657612733,0.7147973092717186,66,0.46749929037751914,42,0.3475324675324675
218,st14x2_rsi14>40_adx14>20,2.241155545613893,-0.07266110742471377,62,0.45415838773772355,42,0.3511688311688312
219,st14x2_rsi14>40_adx14>30,0.8307863567710387,-0.013411665335310574,26,0.17967641214873686,26,0.21558441558441557
220,st14x2_rsi14>50_adxnone,1.2764954484745807,0.3471235941283686,80,0.5296622196991201,55,0.4675324675324675
221,st14x2_rsi14>50_adx7>20,1.1202849717711518,0.1799684743030341,79,0.5188759579903491,54,0.45194805194805193
222,st14x2_rsi14>50_adx7>30,1.104581650074428,1.2386384785197366,62,0.43116661935850126,37,0.32935064935064934
223,st14x2_rsi14>50_adx14>20,2.170459494003116,0.18667886274117484,58,0.4212319046267386,38,0.3361038961038961
224,st14x2_rsi14>50_adx14>30,0.7018754758869772,0.22451066180933155,24,0.15895543570820322,21,0.18545454545454546
225,st14x2_rsi14>60_adxnone,0.7158605612049731,0.041785319351570704,67,0.41782571671870566,41,0.3277922077922078
