config_index,config_label,tune_return,holdout_return,tune_trades,tune_exposure,holdout_trades,holdout_exposure
187,st10x4_rsi14>50_adx7>30,3.2286914330081036,3.3864462065861565,38,0.5080896962815782,15,0.6083116883116884
188,st10x4_rsi14>50_adx14>20,1.4132262888858422,2.658940030777132,39,0.4845302299176838,14,0.5667532467532468
189,st10x4_rsi14>50_adx14>30,1.3952518740137223,0.8150576840402108,23,0.29321600908316775,11,0.32311688311688314
190,st10x4_rsi14>60_adxnone,3.382617415655125,3.9785316227467886,40,0.5217144479137099,16,0.6415584415584416
191,st10x4_rsi14>60_adx7>20,3.382617415655125,3.9785316227467886,40,0.5217144479137099,16,0.6415584415584416
192,st10x4_rsi14>60_adx7>30,3.3157252903453616,3.4495249412681286,38,0.5066704513198979,15,0.6077922077922078
193,st10x4_rsi14>60_adx14>20,1.0439414237240912,2.711556954945057,39,0.46721544138518306,14,0.5662337662337662
194,st10x4_rsi14>60_adx14>30,1.5059588773770773,0.8150576840402108,22,0.2849843883054215,11,0.32311688311688314
195,st10x4_rsi28>40_adxnone,3.2942345661324426,3.207013288606789,40,0.5231336928753902,17,0.6493506493506493
196,st10x4_rsi28>40_adx7>20,3.2942345661324426,3.207013288606789,40,0.5231336928753902,17,0.6493506493506493
197,st10x4_rsi28>40_adx7>30,3.2286914330081036,3.3864462065861565,38,0.5080896962815782,15,0.6083116883116884
198,st10x4_rsi28>40_adx14>20,1.4132262888858422,2.658940030777132,39,0.4845302299176838,14,0.5667532467532468
199,st10x4_rsi28>40_adx14>30,1.3952518740137223,0.8150576840402108,23,0.29321600908316775,11,0.32311688311688314
200,st10x4_rsi28>50_adxnone,3.2123051802581566,3.207013288606789,40,0.5225659948907181,17,0.6493506493506493
201,st10x4_rsi28>50_adx7>20,3.2123051802581566,3.207013288606789,40,0.5225659948907181,17,0.6493506493506493
202,st10x4_rsi28>50_adx7>30,3.1480125397565333,3.3864462065861565,38,0.507521998296906,15,0.6083116883116884
203,st10x4_rsi28>50_adx14>20,1.3671845217724434,2.658940030777132,39,0.48396253193301164,14,0.5667532467532468
204,st10x4_rsi28>50_adx14>30,1.3495530394414539,0.8150576840402108,23,0.2926483110984956,11,0.32311688311688314
205,st10x4_rsi28>60_adxnone,0.8156781993299229,2.2456471897894406,36,0.4235026965654272,13,0.5111688311688312
206,st10x4_rsi28>60_adx7>20,0.8156781993299229,2.2456471897894406,36,0.4235026965654272,13,0.5111688311688312
207,st10x4_rsi28>60_adx7>30,0.7813142797524633,2.31890163832353,36,0.4175418677263696,12,0.4753246753246753
208,st10x4_rsi28>60_adx14>20,0.30856097410002414,2.39703614810189,35,0.4036332671019018,12,0.4831168831168831
209,st10x4_rsi28>60_adx14>30,1.078939638997848,0.8150576840402108,22,0.2801589554357082,11,0.32311688311688314
210,st14x2_rsinone_adxnone,3.2460578850607,1.4303509062860127,100,0.5563440249787113,52,0.6155844155844156
211,st14x2_rsinone_adx7>20,2.9062355291103894,1.172813917556915,100,0.5495316491626455,51,0.6020779220779221
212,st14x2_rsinone_adx7>30,1.5914988551284415,0.6609241027459862,84,0.47771785410161793,43,0.48987012987012984
213,st14x2_rsinone_adx14>20,0.6889589458903529,0.6187593795830435,85,0.4393982401362475,41,0.4618181818181818
