config_index,config_label,tune_return,holdout_return,tune_trades,tune_exposure,holdout_trades,holdout_exposure
237,st14x2_rsi28>50_adx7>30,2.19863393645989,10.48947387989418,43,0.3972922502334267,33,0.34805194805194806
238,st14x2_rsi28>50_adx14>20,2.0268170581337936,4.574130571486213,41,0.3622782446311858,35,0.3314285714285714
239,st14x2_rsi28>50_adx14>30,2.374431519045284,1.4866310477918403,18,0.19934640522875818,19,0.15428571428571428
240,st14x2_rsi28>60_adxnone,3.315438076084396,2.244847968351302,24,0.24929971988795518,26,0.22337662337662337
241,st14x2_rsi28>60_adx7>20,3.315438076084396,2.244847968351302,24,0.24929971988795518,26,0.22337662337662337
242,st14x2_rsi28>60_adx7>30,3.502719480029671,1.706835040940696,22,0.238562091503268,26,0.2187012987012987
243,st14x2_rsi28>60_adx14>20,4.421719812899101,1.743861316853101,21,0.23622782446311857,25,0.2031168831168831
244,st14x2_rsi28>60_adx14>30,1.786696789194043,0.7906359249501025,16,0.17320261437908496,19,0.14649350649350648
245,st14x3_rsinone_adxnone,2.083148844680811,8.411931302698608,35,0.5504201680672269,27,0.49246753246753244
246,st14x3_rsinone_adx7>20,3.480135920944482,9.757178027603773,34,0.5350140056022409,27,0.48623376623376624
247,st14x3_rsinone_adx7>30,3.921661627614629,7.803010359806912,31,0.4943977591036415,25,0.43272727272727274
248,st14x3_rsinone_adx14>20,3.7451287164938813,4.343093097241915,28,0.4365079365079365,24,0.42857142857142855
249,st14x3_rsinone_adx14>30,1.0256751779150544,1.2936821330698831,15,0.20401493930905695,14,0.2077922077922078
250,st14x3_rsi14>40_adxnone,2.6391128098710475,8.411931302698608,35,0.5443510737628384,27,0.49246753246753244
251,st14x3_rsi14>40_adx7>20,3.2958312781717813,9.344286706226402,34,0.5340802987861811,27,0.4857142857142857
252,st14x3_rsi14>40_adx7>30,3.921661627614629,7.803010359806912,31,0.4943977591036415,25,0.43272727272727274
253,st14x3_rsi14>40_adx14>20,3.7451287164938813,4.343093097241915,28,0.4365079365079365,24,0.42857142857142855
254,st14x3_rsi14>40_adx14>30,1.0256751779150544,1.2936821330698831,15,0.20401493930905695,14,0.2077922077922078
255,st14x3_rsi14>50_adxnone,2.9037294267404383,8.250831397429796,35,0.5294117647058824,27,0.49194805194805197
256,st14x3_rsi14>50_adx7>20,2.998521995852234,8.673728526604057,34,0.5284780578898226,27,0.48467532467532465
257,st14x3_rsi14>50_adx7>30,4.115003222644759,7.944345032482591,30,0.49206349206349204,24,0.43116883116883115
258,st14x3_rsi14>50_adx14>20,3.7451287164938813,4.2516377132059615,28,0.4365079365079365,24,0.4280519480519481
259,st14x3_rsi14>50_adx14>30,1.0256751779150544,1.2544221807316758,15,0.20401493930905695,14,0.20727272727272728
260,st14x3_rsi14>60_adxnone,2.1277157946948866,7.7320636604395006,32,0.46451914098972924,23,0.44831168831168833
261,st14x3_rsi14>60_adx7>20,2.187267355951744,6.992216412547218,32,0.4631185807656396,23,0.43532467532467534
262,st14x3_rsi14>60_adx7>30,5.383463861471665,9.688453460379037,25,0.39869281045751637,20,0.38961038961038963
263,st14x3_rsi14>60_adx14>20,2.1178353842091884,4.704308629459434,26,0.3790849673202614,20,0.35064935064935066
264,st14x3_rsi14>60_adx14>30,1.262864494024401,1.179482516560289,14,0.19934640522875818,13,0.18701298701298702
265,st14x3_rsi28>40_adxnone,2.995831234487061,8.411931302698608,35,0.5378151260504201,27,0.49246753246753244
266,st14x3_rsi28>40_adx7>20,3.2958312781717813,9.757178027603773,34,0.5340802987861811,27,0.48623376623376624
267,st14x3_rsi28>40_adx7>30,3.921661627614629,7.803010359806912,31,0.4943977591036415,25,0.43272727272727274
268,st14x3_rsi28>40_adx14>20,3.7451287164938813,4.343093097241915,28,0.4365079365079365,24,0.42857142857142855
269,st14x3_rsi28>40_adx14>30,1.0256751779150544,1.2936821330698831,15,0.20401493930905695,14,0.2077922077922078
270,st14x3_rsi28>50_adxnone,2.47832802621162,7.870863548353066,34,0.5014005602240896,25,0.4696103896103896
271,st14x3_rsi28>50_adx7>20,2.680047914421206,8.749620234655387,33,0.49253034547152197,25,0.46285714285714286
272,st14x3_rsi28>50_adx7>30,3.7926693395585556,7.53602933286801,29,0.438375350140056,22,0.412987012987013
273,st14x3_rsi28>50_adx14>20,3.3571815294156506,4.53414724479907,27,0.4042950513538749,23,0.412987012987013
274,st14x3_rsi28>50_adx14>30,1.262864494024401,1.179482516560289,14,0.19934640522875818,13,0.18701298701298702
275,st14x3_rsi28>60_adxnone,1.9189442814059205,2.1213184875886224,20,0.2927170868347339,18,0.29298701298701296
276,st14x3_rsi28>60_adx7>20,1.9189442814059205,2.1213184875886224,20,0.2927170868347339,18,0.29298701298701296
277,st14x3_rsi28>60_adx7>30,1.9157258239878692,1.802846355436277,19,0.28664799253034545,18,0.29194805194805196
278,st14x3_rsi28>60_adx14>20,2.225536455727806,1.7617122955697386,18,0.2619047619047619,17,0.27064935064935064
279,st14x3_rsi28>60_adx14>30,1.09933056311805,0.5694566732845718,14,0.19747899159663865,13,0.17922077922077922
280,st14x4_rsinone_adxnone,3.100409313421226,8.95301140392577,21,0.507469654528478,18,0.4701298701298701
281,st14x4_rsinone_adx7>20,4.927824538980483,8.574345635696044,21,0.49159663865546216,18,0.4696103896103896
282,st14x4_rsinone_adx7>30,5.357494580940141,8.27793462199855,20,0.47619047619047616,18,0.44883116883116886
283,st14x4_rsinone_adx14>20,4.187207240638461,4.6167813255023065,19,0.42670401493930904,18,0.45766233766233766
284,st14x4_rsinone_adx14>30,2.5112871368872542,1.6809712918276527,11,0.24556489262371614,12,0.2509090909090909
285,st14x4_rsi14>40_adxnone,3.8398091723432852,8.95301140392577,21,0.5014005602240896,18,0.4701298701298701
286,st14x4_rsi14>40_adx7>20,4.683964619693563,8.574345635696044,21,0.4906629318394024,18,0.4696103896103896
287,st14x4_rsi14>40_adx7>30,5.357494580940141,8.27793462199855,20,0.47619047619047616,18,0.44883116883116886
288,st14x4_rsi14>40_adx14>20,4.187207240638461,4.6167813255023065,19,0.42670401493930904,18,0.45766233766233766
289,st14x4_rsi14>40_adx14>30,2.5112871368872542,1.6809712918276527,11,0.24556489262371614,12,0.2509090909090909
290,st14x4_rsi14>50_adxnone,4.191733939831937,8.95301140392577,21,0.4864612511671335,18,0.4701298701298701
291,st14x4_rsi14>50_adx7>20,4.290584309252213,8.574345635696044,21,0.4850606909430439,18,0.4696103896103896
292,st14x4_rsi14>50_adx7>30,5.357494580940141,9.280865205336836,20,0.47619047619047616,17,0.44675324675324674
293,st14x4_rsi14>50_adx14>20,4.187207240638461,4.6167813255023065,19,0.42670401493930904,18,0.45766233766233766
294,st14x4_rsi14>50_adx14>30,2.5112871368872542,1.6809712918276527,11,0.24556489262371614,12,0.2509090909090909
295,st14x4_rsi14>60_adxnone,3.7552023298197614,7.422717522553144,21,0.47992530345471524,18,0.45506493506493506
296,st14x4_rsi14>60_adx7>20,3.845741157968197,7.422717522553144,21,0.4785247432306256,18,0.45506493506493506
297,st14x4_rsi14>60_adx7>30,5.952613137836826,8.392019517260723,19,0.4519140989729225,17,0.43532467532467534
298,st14x4_rsi14>60_adx14>20,3.2589963502911816,4.2188573682651045,19,0.4253034547152194,17,0.40415584415584416
299,st14x4_rsi14>60_adx14>30,2.5112871368872542,1.398217245663814,11,0.24556489262371614,12,0.2394805194805195
300,st14x4_rsi28>40_adxnone,4.3142240073869615,8.95301140392577,21,0.49486461251167135,18,0.4701298701298701
301,st14x4_rsi28>40_adx7>20,4.683964619693563,8.574345635696044,21,0.4906629318394024,18,0.4696103896103896
302,st14x4_rsi28>40_adx7>30,5.357494580940141,8.27793462199855,20,0.47619047619047616,18,0.44883116883116886
303,st14x4_rsi28>40_adx14>20,4.187207240638461,4.6167813255023065,19,0.42670401493930904,18,0.45766233766233766
304,st14x4_rsi28>40_adx14>30,2.5112871368872542,1.6809712918276527,11,0.24556489262371614,12,0.2509090909090909
305,st14x4_rsi28>50_adxnone,3.7743027528480786,8.704846500283969,21,0.4822595704948646,18,0.4638961038961039
306,st14x4_rsi28>50_adx7>20,3.8652052521503757,8.335622251818597,21,0.480859010270775,18,0.4633766233766234
307,st14x4_rsi28>50_adx7>30,5.213206903150014,9.02452570973146,20,0.45891690009337066,17,0.44051948051948053
308,st14x4_rsi28>50_adx14>20,4.187207240638461,4.476734465325843,19,0.42670401493930904,18,0.4514285714285714
309,st14x4_rsi28>50_adx14>30,2.5112871368872542,1.398217245663814,11,0.24556489262371614,12,0.2394805194805195
310,st14x4_rsi28>60_adxnone,2.3347688049686086,2.4492601251536743,16,0.34407096171802054,16,0.34805194805194806
311,st14x4_rsi28>60_adx7>20,2.3347688049686086,2.4492601251536743,16,0.34407096171802054,16,0.34805194805194806
312,st14x4_rsi28>60_adx7>30,2.230513112116993,2.0973276867390274,16,0.34220354808590103,16,0.347012987012987
313,st14x4_rsi28>60_adx14>20,3.0204508226361204,1.722042544011329,14,0.2969187675070028,16,0.33246753246753247
314,st14x4_rsi28>60_adx14>30,2.257531514510213,0.7269686871053636,11,0.24369747899159663,12,0.2316883116883117
