config_index,config_label,tune_return,holdout_return,tune_trades,tune_exposure,holdout_trades,holdout_exposure
213,st14x2_rsinone_adx14>20,0.37548797708060166,0.3603038069927955,65,0.44024978711325574,37,0.4192207792207792
214,st14x2_rsinone_adx14>30,-0.014075662101259656,-0.21357109911311478,35,0.2055066704513199,29,0.26285714285714284
215,st14x2_rsi14>40_adxnone,0.27350023855309313,0.31098325227984236,85,0.584728924212319,48,0.545974025974026
216,st14x2_rsi14>40_adx7>20,0.31242384665411405,0.289271343874838,85,0.5694010786261708,48,0.5438961038961039
217,st14x2_rsi14>40_adx7>30,0.01846321510040516,0.19175677049678708,73,0.4598353675844451,42,0.44987012987012986
218,st14x2_rsi14>40_adx14>20,0.37548797708060166,0.3603038069927955,65,0.44024978711325574,37,0.4192207792207792
219,st14x2_rsi14>40_adx14>30,-0.02285334266145156,-0.21357109911311478,35,0.20522282145898382,29,0.26285714285714284
220,st14x2_rsi14>50_adxnone,0.26177145708860916,0.20870527044595732,83,0.5645756457564576,47,0.5288311688311689
221,st14x2_rsi14>50_adx7>20,0.37306069329239655,0.1886872434613036,81,0.5469770082316208,47,0.5267532467532468
222,st14x2_rsi14>50_adx7>30,0.1961650047222494,0.13644566961829296,67,0.4249219415271076,40,0.43064935064935067
223,st14x2_rsi14>50_adx14>20,0.29560075394240903,0.247403475307449,63,0.41669032074936135,36,0.40155844155844156
224,st14x2_rsi14>50_adx14>30,-0.09971442956621357,-0.2128582144126605,33,0.19386886176554075,27,0.23636363636363636
225,st14x2_rsi14>60_adxnone,0.5892279258123252,0.040767738244635865,62,0.42321884757309114,38,0.40675324675324676
226,st14x2_rsi14>60_adx7>20,0.539199811756329,0.047729973743254606,62,0.41669032074936135,38,0.4051948051948052
227,st14x2_rsi14>60_adx7>30,0.18859511326631861,0.20481619929620853,56,0.37326142492194153,33,0.3625974025974026
228,st14x2_rsi14>60_adx14>20,0.42300689411119796,0.07397035211399139,50,0.3423218847573091,31,0.33506493506493507
229,st14x2_rsi14>60_adx14>30,-0.017139191334495818,-0.31577632469535355,27,0.1683224524552938,23,0.1974025974025974
230,st14x2_rsi28>40_adxnone,0.27350023855309313,0.31098325227984236,85,0.584728924212319,48,0.545974025974026
231,st14x2_rsi28>40_adx7>20,0.31242384665411405,0.289271343874838,85,0.5694010786261708,48,0.5438961038961039
232,st14x2_rsi28>40_adx7>30,0.01846321510040516,0.19175677049678708,73,0.4598353675844451,42,0.44987012987012986
233,st14x2_rsi28>40_adx14>20,0.37548797708060166,0.3603038069927955,65,0.44024978711325574,37,0.4192207792207792
234,st14x2_rsi28>40_adx14>30,-0.014075662101259656,-0.21357109911311478,35,0.2055066704513199,29,0.26285714285714284
235,st14x2_rsi28>50_adxnone,0.1297024332286012,0.1922437988783765,78,0.5285268237297758,44,0.49818181818181817
236,st14x2_rsi28>50_adx7>20,0.1358176306020995,0.17249839929934563,77,0.5086573942662503,44,0.4961038961038961
237,st14x2_rsi28>50_adx7>30,0.20583178931941437,0.00673994561704383,65,0.4164064717570253,39,0.41194805194805195
238,st14x2_rsi28>50_adx14>20,0.3704855257244972,0.20786925189702798,57,0.3775191598069827,33,0.3693506493506494
239,st14x2_rsi28>50_adx14>30,-0.03874630602346529,-0.29848904902114937,31,0.18762418393414704,25,0.21662337662337663
240,st14x2_rsi28>60_adxnone,0.16509122534347775,-0.1649033807368273,42,0.2810105024127164,27,0.2664935064935065
241,st14x2_rsi28>60_adx7>20,0.16509122534347775,-0.1649033807368273,42,0.2810105024127164,27,0.2664935064935065
242,st14x2_rsi28>60_adx7>30,-0.0023808289782005776,-0.23762002195630805,41,0.26596650581890435,26,0.25142857142857145
243,st14x2_rsi28>60_adx14>20,0.07024115420378618,-0.1362761785743445,39,0.24467783139369856,25,0.24831168831168832
244,st14x2_rsi28>60_adx14>30,-0.0660353914055416,-0.31654090454048156,26,0.15640079477717855,21,0.19064935064935065
245,st14x3_rsinone_adxnone,0.27615446137350497,-0.09181641371784177,47,0.5603179108714164,31,0.5142857142857142
246,st14x3_rsinone_adx7>20,0.27584644157050753,-0.0433283879392361,47,0.558898665909736,31,0.5116883116883116
247,st14x3_rsinone_adx7>30,0.3477553281955408,-0.0420931743156725,44,0.5083735452739143,29,0.48623376623376624
248,st14x3_rsinone_adx14>20,0.21349995922400433,0.23495469668818036,41,0.45131989781436277,24,0.4374025974025974
249,st14x3_rsinone_adx14>30,0.5314408048039947,-0.08590439074604594,20,0.2492194152710758,20,0.3106493506493507
250,st14x3_rsi14>40_adxnone,0.27615446137350497,-0.09181641371784177,47,0.5603179108714164,31,0.5142857142857142
251,st14x3_rsi14>40_adx7>20,0.27584644157050753,0.030334788447152095,47,0.558898665909736,30,0.5111688311688312
252,st14x3_rsi14>40_adx7>30,0.35312101848483834,-0.0420931743156725,44,0.50723814930457,29,0.48623376623376624
253,st14x3_rsi14>40_adx14>20,0.21349995922400433,0.23495469668818036,41,0.45131989781436277,24,0.4374025974025974
254,st14x3_rsi14>40_adx14>30,0.5314408048039947,-0.08590439074604594,20,0.2492194152710758,20,0.3106493506493507
255,st14x3_rsi14>50_adxnone,0.27615446137350497,-0.08304158887046131,47,0.5603179108714164,31,0.49974025974025976
256,st14x3_rsi14>50_adx7>20,0.27584644157050753,0.040289832162268446,47,0.558898665909736,30,0.49662337662337663
257,st14x3_rsi14>50_adx7>30,0.3094277646208967,-0.028266968499743528,44,0.5063866023275617,29,0.47064935064935065
258,st14x3_rsi14>50_adx14>20,0.21349995922400433,0.2468867678261899,41,0.45131989781436277,24,0.4228571428571429
259,st14x3_rsi14>50_adx14>30,0.5314408048039947,-0.059735768725257876,20,0.2492194152710758,19,0.2805194805194805
260,st14x3_rsi14>60_adxnone,0.5074919931208401,0.1844296772965035,43,0.5137666761282997,27,0.4711688311688312
261,st14x3_rsi14>60_adx7>20,0.4780885583118091,0.1844296772965035,43,0.5117797331819472,27,0.4711688311688312
262,st14x3_rsi14>60_adx7>30,0.34094877253110334,0.3028929760297363,41,0.46863468634686345,25,0.44571428571428573
263,st14x3_rsi14>60_adx14>20,0.2847475352388591,0.3121189881667088,39,0.4354243542435424,23,0.414025974025974
264,st14x3_rsi14>60_adx14>30,0.40998363685551564,-0.2661064690088337,20,0.24638092534771502,19,0.26025974025974025
265,st14x3_rsi28>40_adxnone,0.27615446137350497,-0.09181641371784177,47,0.5603179108714164,31,0.5142857142857142
266,st14x3_rsi28>40_adx7>20,0.27584644157050753,-0.0433283879392361,47,0.558898665909736,31,0.5116883116883116
267,st14x3_rsi28>40_adx7>30,0.3477553281955408,-0.0420931743156725,44,0.5083735452739143,29,0.48623376623376624
268,st14x3_rsi28>40_adx14>20,0.21349995922400433,0.23495469668818036,41,0.45131989781436277,24,0.4374025974025974
269,st14x3_rsi28>40_adx14>30,0.5314408048039947,-0.08590439074604594,20,0.2492194152710758,20,0.3106493506493507
270,st14x3_rsi28>50_adxnone,0.2659294982331313,-0.10562240180762794,47,0.559182514902072,31,0.492987012987013
271,st14x3_rsi28>50_adx7>20,0.2656239463846244,0.014671887209279033,47,0.5577632699403917,30,0.48987012987012984
272,st14x3_rsi28>50_adx7>30,0.32920404103032763,-0.06041605379472381,43,0.5038319613965371,29,0.4638961038961039
273,st14x3_rsi28>50_adx14>20,0.20377700426089085,0.19389631022207254,41,0.45018450184501846,24,0.41454545454545455
274,st14x3_rsi28>50_adx14>30,0.5314408048039947,-0.174537814961501,20,0.2492194152710758,19,0.2727272727272727
275,st14x3_rsi28>60_adxnone,0.3558505254431823,-0.1985238485572557,31,0.35793357933579334,22,0.3184415584415584
276,st14x3_rsi28>60_adx7>20,0.3558505254431823,-0.1985238485572557,31,0.35793357933579334,22,0.3184415584415584
277,st14x3_rsi28>60_adx7>30,0.24088202448521745,-0.1774133341679529,31,0.3499858075503832,21,0.3090909090909091
278,st14x3_rsi28>60_adx14>20,0.3188332729869623,-0.12544311723856383,29,0.32812943514050524,20,0.294025974025974
279,st14x3_rsi28>60_adx14>30,0.3814296684281988,-0.36770208288761697,19,0.23559466363894407,18,0.2394805194805195
280,st14x4_rsinone_adxnone,0.30697743317266224,0.587997422010305,30,0.5753619074652285,17,0.5298701298701298
281,st14x4_rsinone_adx7>20,0.4788882653938249,0.587997422010305,30,0.5682656826568265,17,0.5298701298701298
282,st14x4_rsinone_adx7>30,0.5214657207048108,0.5964613475035672,30,0.5563440249787113,17,0.5262337662337663
283,st14x4_rsinone_adx14>20,0.4925483350881117,0.7375236621953216,28,0.5242690888447346,16,0.5111688311688312
284,st14x4_rsinone_adx14>30,0.5177183576063982,0.2514746339296243,19,0.35651433437411295,14,0.3994805194805195
285,st14x4_rsi14>40_adxnone,0.30697743317266224,0.587997422010305,30,0.5753619074652285,17,0.5298701298701298
286,st14x4_rsi14>40_adx7>20,0.4788882653938249,0.587997422010305,30,0.5682656826568265,17,0.5298701298701298
287,st14x4_rsi14>40_adx7>30,0.49971417896874937,0.5964613475035672,30,0.5546409310246949,17,0.5262337662337663
288,st14x4_rsi14>40_adx14>20,0.4925483350881117,0.7375236621953216,28,0.5242690888447346,16,0.5111688311688312
289,st14x4_rsi14>40_adx14>30,0.5177183576063982,0.2514746339296243,19,0.35651433437411295,14,0.3994805194805195
290,st14x4_rsi14>50_adxnone,0.30697743317266224,0.587997422010305,30,0.5753619074652285,17,0.5298701298701298
291,st14x4_rsi14>50_adx7>20,0.4709262152837155,0.587997422010305,30,0.5657110417258019,17,0.5298701298701298
292,st14x4_rsi14>50_adx7>30,0.4051320066579047,0.5964613475035672,30,0.5532216860630145,17,0.5262337662337663
293,st14x4_rsi14>50_adx14>20,0.4925483350881117,0.7375236621953216,28,0.5242690888447346,16,0.5111688311688312
