config_index,config_label,tune_return,holdout_return,tune_trades,tune_exposure,holdout_trades,holdout_exposure
220,st14x2_rsi14>50_adxnone,0.2718378733701712,0.3184765051746292,81,0.5310814646608004,49,0.5864935064935065
221,st14x2_rsi14>50_adx7>20,0.16887817483400558,0.29897715055591867,80,0.50723814930457,49,0.5854545454545454
222,st14x2_rsi14>50_adx7>30,0.11539924721292283,0.060599991217521465,69,0.4283281294351405,43,0.49142857142857144
223,st14x2_rsi14>50_adx14>20,0.39104643852302345,0.30780312815179633,62,0.39653704229349984,38,0.4664935064935065
224,st14x2_rsi14>50_adx14>30,0.1454088023320883,0.18756093940197638,30,0.17144479137099064,19,0.2290909090909091
225,st14x2_rsi14>60_adxnone,0.07035474663481311,0.4339605649309639,65,0.4138518308260006,38,0.4779220779220779
226,st14x2_rsi14>60_adx7>20,0.07905763394146037,0.40070289410139015,64,0.40391711609423786,38,0.4727272727272727
227,st14x2_rsi14>60_adx7>30,0.39900115644655143,0.29311371587598933,54,0.34714731762702244,34,0.4114285714285714
228,st14x2_rsi14>60_adx14>20,0.1853098275720617,0.3929265589487625,49,0.30343457280726654,30,0.39896103896103896
229,st14x2_rsi14>60_adx14>30,0.2235786928432293,0.10810793217657544,24,0.1444791370990633,19,0.2109090909090909
230,st14x2_rsi28>40_adxnone,0.34690679596283824,0.1660869782909591,82,0.5421515753619075,51,0.6025974025974026
