config_index,config_label,tune_return,holdout_return,tune_trades,tune_exposure,holdout_trades,holdout_exposure
231,st14x2_rsi28>40_adx7>20,-0.15854983965118863,0.6416974275432168,92,0.5912574510360489,52,0.6322077922077922
232,st14x2_rsi28>40_adx7>30,-0.12357881523850245,-0.02588110012844802,76,0.4771501561169458,48,0.5283116883116883
233,st14x2_rsi28>40_adx14>20,-0.1104539130241341,0.11248619577802099,70,0.4805563440249787,41,0.47844155844155845
234,st14x2_rsi28>40_adx14>30,-0.03141273082414742,0.6659810558708896,29,0.19131422083451605,16,0.2394805194805195
235,st14x2_rsi28>50_adxnone,0.005796060910952416,0.6188185738193059,84,0.5546409310246949,48,0.5776623376623377
236,st14x2_rsi28>50_adx7>20,-0.12657157761033389,0.4848477467458221,84,0.5395969344308827,48,0.5698701298701299
237,st14x2_rsi28>50_adx7>30,0.09581014365629681,-0.05156878775316509,67,0.4280442804428044,44,0.47324675324675325
238,st14x2_rsi28>50_adx14>20,-0.27699406638943413,0.05316854377012925,61,0.41186488787964803,37,0.4166233766233766
239,st14x2_rsi28>50_adx14>30,-0.05762224121924853,0.3682269012671162,21,0.13880215725234177,15,0.19324675324675325
240,st14x2_rsi28>60_adxnone,0.24035486188575006,0.641120023066666,40,0.27760431450468354,26,0.3407792207792208
241,st14x2_rsi28>60_adx7>20,0.2333837735219202,0.641120023066666,40,0.2770366165200114,26,0.3407792207792208
242,st14x2_rsi28>60_adx7>30,0.2780186082853413,0.8162400551031457,34,0.2364462106159523,23,0.3132467532467533
243,st14x2_rsi28>60_adx14>20,0.12803876029220262,0.7184903617419265,34,0.2364462106159523,22,0.27844155844155843
244,st14x2_rsi28>60_adx14>30,-0.044108616972560744,0.5509676537857353,17,0.09764405336361055,13,0.17922077922077922
245,st14x3_rsinone_adxnone,0.024425074696577287,0.37529473376573463,50,0.6389440817485098,32,0.6207792207792208
246,st14x3_rsinone_adx7>20,0.004778360467772469,0.317523105868156,50,0.6375248367868294,32,0.6161038961038962
247,st14x3_rsinone_adx7>30,0.3398662485041368,0.5549106574033507,45,0.5685495316491627,27,0.5698701298701299
248,st14x3_rsinone_adx14>20,0.043005571548846655,0.24168076345772205,40,0.5307976156684644,26,0.5288311688311689
