config_index,config_label,tune_return,holdout_return,tune_trades,tune_exposure,holdout_trades,holdout_exposure
206,st10x4_rsi28>60_adx7>20,2.385446471671715,-0.2783819964152745,24,0.4584161226227647,11,0.3251948051948052
207,st10x4_rsi28>60_adx7>30,2.072302876303266,-0.2783819964152745,22,0.4235026965654272,11,0.3251948051948052
208,st10x4_rsi28>60_adx14>20,1.5371987194403598,-0.34009015756348027,24,0.44535906897530514,11,0.3220779220779221
209,st10x4_rsi28>60_adx14>30,1.6748767471674975,-0.1473769369473762,14,0.30740845869997163,9,0.2701298701298701
210,st14x2_rsinone_adxnone,2.5410266990040866,0.33351668586618977,92,0.5850127732046552,51,0.4690909090909091
211,st14x2_rsinone_adx7>20,2.686251549003413,0.26484719955216574,90,0.5747942094805564,50,0.4618181818181818
212,st14x2_rsinone_adx7>30,1.1986593191301211,0.9218854599151438,77,0.47743400510928186,39,0.3755844155844156
213,st14x2_rsinone_adx14>20,1.0799357102780331,0.10945478242221518,75,0.45018450184501846,38,0.3475324675324675
214,st14x2_rsinone_adx14>30,0.857234522128401,0.38210846961430267,38,0.21288674425205792,19,0.19376623376623375
215,st14x2_rsi14>40_adxnone,2.4852189200329486,0.33569318833045836,92,0.584445075219983,51,0.4685714285714286
216,st14x2_rsi14>40_adx7>20,2.628154977255848,0.2669116229492803,90,0.5742265114958842,50,0.4612987012987013
217,st14x2_rsi14>40_adx7>30,1.164007704289335,0.9250222698882562,77,0.4768663071246097,39,0.37506493506493505
218,st14x2_rsi14>40_adx14>20,1.0471552196858518,0.11126558171218859,75,0.4496168038603463,38,0.347012987012987
219,st14x2_rsi14>40_adx14>30,0.827963877617971,0.3843642812752146,38,0.21231904626738576,19,0.19324675324675325
220,st14x2_rsi14>50_adxnone,1.754419959279625,0.4138887798727806,91,0.5651433437411297,48,0.44311688311688313
221,st14x2_rsi14>50_adx7>20,1.9352044512285542,0.3234107216302924,88,0.5518024411013341,47,0.43636363636363634
222,st14x2_rsi14>50_adx7>30,0.5329813359907485,0.5844601181282514,75,0.45131989781436277,36,0.3392207792207792
223,st14x2_rsi14>50_adx14>20,0.5699700661700189,0.22728212487149047,74,0.4308827703661652,35,0.3251948051948052
224,st14x2_rsi14>50_adx14>30,0.22404656208305784,0.7219995587111712,33,0.17428328129435142,15,0.1755844155844156
225,st14x2_rsi14>60_adxnone,2.0783086978347067,0.2082021369944962,68,0.43741129718989497,33,0.3012987012987013
226,st14x2_rsi14>60_adx7>20,1.9934385847873708,0.24477573791804152,68,0.43258586432018165,31,0.29454545454545455
227,st14x2_rsi14>60_adx7>30,0.9162577399319063,0.24223874996366268,59,0.36020437127448196,27,0.25922077922077924
228,st14x2_rsi14>60_adx14>20,0.8494554555566205,0.29564660594236836,53,0.3289809821175135,24,0.2394805194805195
229,st14x2_rsi14>60_adx14>30,0.5693311761400581,0.25281576581486087,26,0.1444791370990633,12,0.12103896103896104
230,st14x2_rsi28>40_adxnone,2.5410266990040866,0.6991624775464784,92,0.5850127732046552,50,0.4649350649350649
231,st14x2_rsi28>40_adx7>20,2.686251549003413,0.611664048967465,90,0.5747942094805564,49,0.45766233766233766
232,st14x2_rsi28>40_adx7>30,1.1986593191301211,1.448859991210977,77,0.47743400510928186,38,0.37142857142857144
233,st14x2_rsi28>40_adx14>20,1.0799357102780331,0.41366355352487827,75,0.45018450184501846,37,0.3433766233766234
234,st14x2_rsi28>40_adx14>30,0.857234522128401,0.7610779650217738,38,0.21288674425205792,18,0.18961038961038962
235,st14x2_rsi28>50_adxnone,2.3789232432395835,0.012401196755140065,85,0.5361907465228498,44,0.38701298701298703
236,st14x2_rsi28>50_adx7>20,2.3390043828179015,0.07873220815330728,83,0.5245529378370707,42,0.38025974025974024
237,st14x2_rsi28>50_adx7>30,0.936476755056425,0.5168170509668235,71,0.43485665625887027,31,0.30077922077922076
238,st14x2_rsi28>50_adx14>20,0.6183055229338505,0.21933013813765445,68,0.4030655691172296,30,0.2753246753246753
239,st14x2_rsi28>50_adx14>30,0.5204040839641326,0.18681288226715154,29,0.15952313369287538,13,0.12415584415584416
240,st14x2_rsi28>60_adxnone,1.529429522146069,0.07546406223744251,44,0.2852682372977576,16,0.16987012987012987
241,st14x2_rsi28>60_adx7>20,1.3096431984141015,0.07151067592784033,44,0.27930740845869995,16,0.16935064935064936
242,st14x2_rsi28>60_adx7>30,0.850402752143832,0.12729432720286726,39,0.24013624751632132,15,0.15584415584415584
243,st14x2_rsi28>60_adx14>20,0.5911985805070576,0.0741225283378486,43,0.2580187340334942,15,0.16103896103896104
244,st14x2_rsi28>60_adx14>30,0.5540373378426793,0.1752085054799175,26,0.14419528810672722,11,0.10597402597402597
245,st14x3_rsinone_adxnone,0.9702154153852112,-0.09778305275834631,54,0.6088560885608856,31,0.4737662337662338
246,st14x3_rsinone_adx7>20,0.9550014073794035,-0.25494339468426064,54,0.6063014476298609,31,0.4612987012987013
247,st14x3_rsinone_adx7>30,0.6619248514778284,-0.19933359222183678,52,0.5569117229633834,27,0.38701298701298703
248,st14x3_rsinone_adx14>20,0.5652652445334216,0.0368848521300047,46,0.5078058472892422,25,0.3735064935064935
249,st14x3_rsinone_adx14>30,0.14487248080835635,0.005773321998606251,22,0.23843315356230485,14,0.22857142857142856
250,st14x3_rsi14>40_adxnone,0.9702154153852112,-0.09778305275834631,54,0.6088560885608856,31,0.4737662337662338
251,st14x3_rsi14>40_adx7>20,0.9550014073794035,-0.25494339468426064,54,0.6063014476298609,31,0.4612987012987013
252,st14x3_rsi14>40_adx7>30,0.6619248514778284,-0.19933359222183678,52,0.5569117229633834,27,0.38701298701298703
253,st14x3_rsi14>40_adx14>20,0.5652652445334216,0.0368848521300047,46,0.5078058472892422,25,0.3735064935064935
254,st14x3_rsi14>40_adx14>30,0.14487248080835635,0.005773321998606251,22,0.23843315356230485,14,0.22857142857142856
255,st14x3_rsi14>50_adxnone,0.9685578687152625,0.10051874831956997,54,0.6048822026681805,31,0.4535064935064935
256,st14x3_rsi14>50_adx7>20,1.0878961182014648,-0.09118448149734926,53,0.6003406187908032,31,0.44103896103896106
257,st14x3_rsi14>50_adx7>30,0.8014935579470543,-0.027929702273386092,50,0.5495316491626455,26,0.3631168831168831
258,st14x3_rsi14>50_adx14>20,0.671666943911704,-0.13000054298126817,45,0.5018450184501845,25,0.3485714285714286
259,st14x3_rsi14>50_adx14>30,0.2226972315685667,-0.07473390743573827,21,0.23247232472324722,13,0.20103896103896104
260,st14x3_rsi14>60_adxnone,2.665397828574458,-0.13308556374017366,46,0.5537893840476866,27,0.3890909090909091
261,st14x3_rsi14>60_adx7>20,2.721877184912922,-0.2551241212527029,46,0.5535055350553506,27,0.38285714285714284
262,st14x3_rsi14>60_adx7>30,2.2895209254927096,-0.2756654949146672,42,0.48282713596366733,24,0.332987012987013
263,st14x3_rsi14>60_adx14>20,2.005269761399551,-0.29229400967739505,37,0.44621061595231337,22,0.30493506493506495
264,st14x3_rsi14>60_adx14>30,0.8201831805993913,-0.09854501715893915,18,0.220550667045132,12,0.18493506493506492
265,st14x3_rsi28>40_adxnone,0.9702154153852112,0.05416856102232637,54,0.6088560885608856,31,0.465974025974026
