config_index,config_label,tune_return,holdout_return,tune_trades,tune_exposure,holdout_trades,holdout_exposure
59,st7x3_rsi28>40_adx14>30,1.0877281397085157,0.31400084404963624,20,0.33437411297189895,9,0.21402597402597404
60,st7x3_rsi28>50_adxnone,0.3764379212236908,0.6459518497275931,48,0.5634402497871133,26,0.5527272727272727
61,st7x3_rsi28>50_adx7>20,0.3352926843483268,0.6356939601667493,48,0.5566278739710474,26,0.5475324675324675
62,st7x3_rsi28>50_adx7>30,0.4981876982180249,0.7543732913190264,43,0.49758728356514337,23,0.5137662337662338
63,st7x3_rsi28>50_adx14>20,0.4959575744872087,0.4483324141353353,40,0.46749929037751914,19,0.4280519480519481
64,st7x3_rsi28>50_adx14>30,0.7353753850101012,0.31400084404963624,20,0.30996309963099633,9,0.21402597402597404
65,st7x3_rsi28>60_adxnone,0.8086134176451323,0.23215842803088305,29,0.400794777178541,17,0.32415584415584414
66,st7x3_rsi28>60_adx7>20,0.8004740354796931,0.23215842803088305,29,0.40022707919386885,17,0.32415584415584414
67,st7x3_rsi28>60_adx7>30,0.7312409888868421,0.26708220647614356,29,0.39540164632415553,16,0.30597402597402595
68,st7x3_rsi28>60_adx14>20,0.5622174830656272,0.36359416352231033,29,0.3834799886460403,13,0.2675324675324675
69,st7x3_rsi28>60_adx14>30,0.4160048929665583,0.3503729491720926,20,0.2798751064433721,8,0.2
70,st7x4_rsinone_adxnone,0.6543529752917145,0.0713995940761083,32,0.5444223673005961,21,0.5948051948051948
71,st7x4_rsinone_adx7>20,0.606769877116158,0.0713995940761083,32,0.5421515753619075,21,0.5948051948051948
72,st7x4_rsinone_adx7>30,0.541807588038755,0.07177818603796582,32,0.518592108998013,21,0.5776623376623377
73,st7x4_rsinone_adx14>20,0.49428486056129173,0.030408950496336073,30,0.49389724666477436,18,0.4935064935064935
74,st7x4_rsinone_adx14>30,0.4081621832915141,0.13085054549430186,20,0.35764973034345726,9,0.2633766233766234
75,st7x4_rsi14>40_adxnone,0.6543529752917145,0.0713995940761083,32,0.5444223673005961,21,0.5948051948051948
76,st7x4_rsi14>40_adx7>20,0.606769877116158,0.0713995940761083,32,0.5421515753619075,21,0.5948051948051948
77,st7x4_rsi14>40_adx7>30,0.541807588038755,0.07177818603796582,32,0.518592108998013,21,0.5776623376623377
78,st7x4_rsi14>40_adx14>20,0.49428486056129173,0.030408950496336073,30,0.49389724666477436,18,0.4935064935064935
79,st7x4_rsi14>40_adx14>30,0.4081621832915141,0.13085054549430186,20,0.35764973034345726,9,0.2633766233766234
80,st7x4_rsi14>50_adxnone,0.6543529752917145,0.0713995940761083,32,0.5444223673005961,21,0.5948051948051948
81,st7x4_rsi14>50_adx7>20,0.606769877116158,0.0713995940761083,32,0.5421515753619075,21,0.5948051948051948
82,st7x4_rsi14>50_adx7>30,0.570825066362076,0.07177818603796582,31,0.5140505251206359,21,0.5776623376623377
83,st7x4_rsi14>50_adx14>20,0.49428486056129173,0.030408950496336073,30,0.49389724666477436,18,0.4935064935064935
84,st7x4_rsi14>50_adx14>30,0.4081621832915141,0.13085054549430186,20,0.35764973034345726,9,0.2633766233766234
85,st7x4_rsi14>60_adxnone,0.6138271802320103,0.0713995940761083,32,0.5398807834232189,21,0.5948051948051948
